0,0,0,-1.158016153,0,2,1,1,1,1,1,1,0,0,3,-1.522352746,-0.974958314,0
0,1,1,1.042157756,0,0,0,0,0,0,0,0,1,1,3,-0.688017617,0.057243879,0
0,1,0,1.205133601,2,1,0,0,2,2,2,2,2,1,0,1.422750537,2.042433056,0
0,0,0,-0.261649005,2,0,2,2,0,0,0,0,1,0,2,-0.10797188,-0.309427023,0
0,0,0,1.205133601,2,1,2,2,2,0,0,0,0,0,0,0.860987044,1.457308181,0
0,1,1,1.042157756,0,1,2,2,0,0,2,2,1,0,1,1.145192835,1.572105159,0
0,1,0,1.449597369,2,0,2,2,2,2,2,2,2,1,2,0.894227487,1.827133573,0
0,1,1,1.16438964,2,1,2,2,2,0,0,2,1,1,1,1.193391477,1.647989403,0
0,0,0,0.390254375,2,0,0,0,2,2,2,2,2,1,1,0.453791613,0.480938261,0
0,0,0,-0.587600695,2,1,0,0,0,0,2,0,0,0,0,0.648248206,-0.328861331,0
0,0,0,0.960669833,0,2,1,1,1,1,1,1,2,1,0,-1.504070502,-0.530638418,0
0,0,0,-1.158016153,2,1,0,2,0,0,0,2,0,1,2,0.802816268,-0.850653746,1
0,0,0,-1.158016153,0,2,1,1,1,1,1,1,0,0,1,-1.474154103,-0.970811152,0
0,0,1,0.105046646,0,0,2,2,0,0,0,0,1,0,1,-0.305752518,-0.11773107,0
0,1,1,1.286621523,2,1,2,0,0,2,0,0,0,1,0,0.731349315,1.34295239,0
0,0,0,-0.057929199,0,2,1,1,1,1,1,1,1,0,3,-1.457533881,-0.705922198,0
1,1,0,1.408853407,0,2,1,1,1,1,1,1,2,1,0,-1.48745028,-0.450121706,0
0,0,0,-1.158016153,0,0,0,2,0,0,0,0,0,0,1,-0.468630691,-0.94061187,1
1,1,0,1.531085291,2,1,2,2,2,2,2,2,2,1,2,1.623855219,2.396243344,0
0,0,0,-1.198760114,0,0,0,0,0,0,2,0,0,0,1,-0.378881494,-0.924111459,1
1,1,0,0.838437949,2,1,0,2,0,0,2,2,0,1,2,1.23328001,1.440962185,1
0,1,1,-1.239504076,0,0,2,2,0,2,0,0,2,0,3,-0.176114789,-0.949788569,0
0,1,1,-0.139417121,0,1,0,0,0,0,2,2,0,1,1,0.764589758,0.149319703,0
0,0,0,0.593974182,1,0,2,0,2,2,0,0,2,0,3,-0.761146593,-0.18002674,0
0,1,1,1.449597369,2,1,0,0,0,0,2,0,1,1,2,0.60503563,1.501140156,1
0,0,1,-0.832064463,0,0,2,0,0,0,2,2,0,1,3,0.1679238,-0.637869032,0
0,1,1,-0.995040308,0,0,0,2,0,2,0,0,0,0,0,-0.282484208,-0.830226766,0
0,1,0,0.879181911,2,1,2,2,2,0,2,2,0,0,2,1.487569401,1.692240506,0
0,1,1,1.49034133,0,1,0,2,0,2,2,0,2,1,3,0.909185687,1.851928309,0
0,0,0,-0.261649005,2,0,2,2,0,0,2,0,0,1,0,0.156289644,-0.213204037,0
0,1,0,1.612573214,2,1,2,2,2,2,0,0,2,1,0,1.070401837,2.126920456,0
0,0,0,1.531085291,1,0,2,0,2,2,2,2,2,1,0,-0.214341299,0.851910741,0
0,0,1,-1.280248037,0,0,2,0,0,0,0,0,0,0,3,-0.471954735,-0.985039448,1
0,0,0,-0.913552385,0,1,0,0,0,0,2,2,0,1,2,0.821098512,-0.626574632,1
0,1,1,-0.180161082,0,1,0,0,0,0,0,0,1,1,0,0.186206043,-0.128429866,0
0,0,0,-1.280248037,0,1,0,0,0,0,0,0,0,1,2,0.166261777,-0.976568648,1
0,1,0,-0.465368811,2,1,0,0,0,0,2,2,0,1,2,0.98065264,-0.147775936,0
1,1,0,0.756950027,2,1,2,0,2,0,2,0,0,1,0,0.964032418,1.088696054,1
0,1,1,0.838437949,0,2,1,1,1,1,1,1,1,0,0,-1.504070502,-0.562690687,0
0,0,1,0.838437949,0,1,2,2,2,0,0,2,1,0,2,1.035499371,1.214853609,0
0,1,0,-0.343136928,2,1,0,0,2,0,2,2,0,1,2,1.205025633,0.047868645,1
0,1,0,1.531085291,2,0,2,2,2,2,2,2,2,1,1,0.997272862,2.018763349,0
0,0,0,1.16438964,2,1,2,2,2,0,2,2,1,1,2,1.427736603,1.870016995,0
0,0,0,-0.872808424,0,0,2,0,0,2,0,0,1,1,3,-0.338992962,-0.734775858,0
0,0,0,-1.239504076,0,1,0,0,0,0,0,0,0,1,1,0.216122442,-0.937766211,0
0,0,0,-0.302392966,0,2,1,1,1,1,1,1,1,1,0,-1.505732524,-0.779578445,0
0,0,0,0.349510414,2,0,0,2,0,0,0,0,1,1,1,-0.282484208,0.035603634,0
0,1,0,-0.587600695,2,1,0,0,0,0,2,2,0,1,2,0.993948817,-0.262661152,1
1,1,0,1.612573214,2,1,0,2,2,0,2,2,2,1,0,1.308071007,2.385346014,1
0,1,1,1.571829252,2,0,2,2,2,2,2,2,2,1,1,0.856000977,1.745227121,0
0,1,1,0.064302685,0,0,2,2,2,0,0,0,1,1,3,-0.132902213,-0.10643667,0
0,0,0,-0.139417121,0,1,0,0,2,2,2,2,0,1,1,1.130234635,0.2310938,0
1,1,0,0.308766453,0,1,2,2,2,2,2,0,1,1,1,1.108628347,0.808917023,0
0,1,0,0.145790608,1,0,2,0,2,0,0,0,1,0,3,-0.978871497,-0.425900514,0
0,1,0,0.553230221,2,1,0,2,0,2,2,2,1,1,2,1.274830564,1.019738453,0
0,0,0,1.042157756,2,1,2,2,2,0,2,2,1,1,2,1.427736603,1.786566386,0
0,0,0,0.268022492,2,1,0,2,0,0,0,0,1,0,1,0.55185092,0.410502682,0
0,1,1,-1.158016153,0,0,0,0,0,2,0,2,0,0,1,-0.111295925,-0.906088951,1
0,1,1,0.797693988,2,1,0,2,2,0,2,0,1,1,1,1.027189261,1.188051471,0
1,1,0,1.531085291,2,1,0,2,2,0,2,2,1,1,2,1.329677295,2.217253589,0
1,1,0,1.327365485,0,1,0,0,0,0,0,0,1,1,0,0.204488287,1.002333607,0
0,0,0,-1.280248037,0,0,0,0,0,0,0,0,0,1,3,-0.65976324,-0.987532157,0
0,1,0,1.531085291,2,1,0,0,2,0,2,2,1,1,2,1.092008125,2.073227942,0
1,1,1,-0.139417121,1,0,0,2,2,0,0,0,0,1,3,-0.968899364,-0.555080204,0
0,0,0,-1.280248037,0,1,0,0,0,0,2,2,0,1,2,0.856000977,-0.967414009,1
0,0,0,1.408853407,2,0,2,0,2,2,2,2,2,1,3,0.679826627,1.51366988,0
0,0,0,-1.280248037,0,2,1,1,1,1,1,1,0,1,3,-1.505732524,-0.998760378,0
0,0,0,-0.261649005,0,1,0,0,0,0,2,2,0,1,0,0.797830201,-0.003948822,1
0,1,1,-0.09867316,2,2,1,1,1,1,1,1,2,1,3,-1.319586041,-0.65902397,0
0,1,0,0.634718143,0,1,0,0,2,2,2,2,0,1,1,1.171785189,1.125336673,0
0,1,1,0.919925872,0,0,2,2,0,0,0,0,0,0,2,-0.302428474,0.37434737,0
0,0,0,-1.035784269,2,1,0,0,0,0,0,2,0,1,3,0.678164605,-0.741526026,1
0,0,0,0.186534569,2,1,2,0,0,0,2,0,0,1,2,0.875945243,0.479107333,0
0,1,0,-0.057929199,0,1,0,2,0,0,0,2,0,1,0,0.633290007,0.172437926,0
0,0,0,-1.158016153,0,0,0,0,0,0,0,0,0,1,2,-0.628184819,-0.919236337,0
0,1,1,1.612573214,2,2,1,1,1,1,1,1,2,1,1,-1.319586041,-0.217285021,0
1,0,0,-1.117272192,0,1,0,0,0,0,2,2,0,1,2,0.884255354,-0.808939471,1
0,1,1,-1.280248037,0,2,1,1,1,1,1,1,0,0,3,-1.499084435,-0.99867214,0
1,0,0,-0.709832579,0,1,0,0,0,0,2,2,0,1,2,0.887579398,-0.389568726,0
0,1,1,-0.995040308,0,0,2,0,0,0,0,0,0,1,1,-0.448686425,-0.825770773,0
0,0,0,0.105046646,0,2,1,1,1,1,1,1,1,0,3,-1.452547815,-0.680443622,0
1,0,0,0.960669833,2,1,0,2,2,0,2,2,0,0,2,1.328015273,1.569766866,0
0,1,0,0.390254375,2,1,0,0,2,2,2,2,0,1,0,1.374551894,0.98358314,1
1,1,1,1.327365485,2,1,2,2,0,0,0,0,0,1,2,0.696446849,1.502309302,0
0,1,1,-1.239504076,0,2,1,1,1,1,1,1,1,0,3,-1.479140169,-0.993289653,0
1,1,0,1.327365485,2,1,2,0,0,0,2,2,1,1,2,1.1950535,1.93740838,0
0,0,0,-0.587600695,2,1,0,0,0,0,0,0,0,1,2,0.310857706,-0.413635502,0
0,0,0,-0.383880889,2,0,2,0,2,0,2,2,1,1,2,0.457115657,-0.194232976,0
0,0,0,-1.158016153,0,0,0,0,0,0,0,0,0,1,3,-0.648129085,-0.920471662,1
0,1,0,1.531085291,0,2,1,1,1,1,1,1,2,0,1,-1.494098369,-0.374788946,0
0,0,0,-1.158016153,2,0,0,0,0,0,0,0,0,0,2,-0.468630691,-0.912706763,0
0,0,0,-0.546856734,0,0,0,0,0,0,0,0,0,1,0,-0.658101218,-0.625361367,0
0,0,0,-0.587600695,0,1,0,2,2,0,0,0,0,0,2,0.432185324,-0.407966243,0
1,1,0,0.22727853,0,1,2,0,0,0,0,2,0,1,2,0.619993829,0.381119597,0
0,0,0,-1.239504076,2,1,0,0,0,0,0,0,0,1,1,0.280941307,-0.949545916,1
0,0,0,0.593974182,2,1,2,2,0,0,2,0,1,0,0,0.997272862,0.99379663,0
0,1,1,0.797693988,0,2,1,1,1,1,1,1,2,0,0,-1.485788258,-0.531432556,0
0,0,0,-0.954296347,2,0,0,0,0,0,0,2,0,0,3,-0.162818612,-0.768063452,0
0,1,0,-0.261649005,2,0,2,2,2,2,2,2,1,1,1,0.841042778,0.012904539,0
0,1,1,-0.995040308,0,0,0,0,2,0,0,0,0,1,2,-0.456996536,-0.824248676,1
0,1,0,0.471742298,0,0,0,2,2,2,2,0,1,1,2,0.204488287,0.426694262,0
0,0,0,-1.198760114,1,0,0,2,0,0,0,0,0,0,3,-1.183300223,-0.963906568,0
0,0,0,-1.239504076,0,0,0,0,0,0,0,0,0,1,0,-0.604916509,-0.968583155,0
0,1,1,-0.954296347,2,1,0,0,0,0,2,0,0,1,0,0.683150672,-0.674421413,1
1,0,0,-1.280248037,2,1,0,0,0,0,0,0,0,1,2,0.350746238,-0.974120058,1
0,0,0,-0.302392966,0,1,2,0,0,0,0,0,0,0,0,0.315843773,-0.146055305,0
1,1,0,-1.239504076,0,1,0,0,0,0,0,0,0,1,2,0.149641556,-0.939508901,0
0,0,0,0.430998337,0,1,2,0,0,0,0,0,0,1,2,0.345760172,0.403818692,1
0,0,0,-1.280248037,0,2,1,1,1,1,1,1,0,0,3,-1.459195903,-0.998142716,1
0,1,0,1.042157756,2,1,0,2,2,0,0,2,1,1,2,0.98065264,1.467764324,0
0,1,1,1.082901717,2,0,2,0,2,2,2,0,2,1,3,0.387310726,0.986583215,0
0,0,0,0.471742298,1,0,2,0,2,0,2,2,1,1,2,-0.358937228,0.069244178,0
0,0,0,1.368109446,2,1,0,2,0,2,2,2,1,1,2,1.311395051,2.01944719,0
0,1,1,1.449597369,0,2,1,1,1,1,1,1,2,0,0,-1.490774325,-0.399539563,0
0,0,0,-0.954296347,1,0,0,0,0,0,0,0,0,1,2,-1.324572108,-0.923427618,0
0,0,0,-0.546856734,2,1,2,0,2,0,0,0,0,1,2,0.663206406,-0.278543901,0
0,0,0,-1.158016153,0,2,1,1,1,1,1,1,0,0,3,-1.497422413,-0.972818555,0
0,0,0,1.531085291,2,1,2,2,2,2,2,2,2,1,0,1.623855219,2.495334049,0
0,0,0,-1.280248037,0,0,0,0,0,0,0,0,0,1,3,-0.661425263,-0.987554216,0
0,0,0,-0.995040308,2,1,0,0,0,0,0,0,0,1,2,0.347422194,-0.752930722,0
0,0,0,0.838437949,2,2,1,1,1,1,1,1,2,0,3,-1.336206263,-0.443084766,0
1,0,0,0.756950027,2,2,1,1,1,1,1,1,1,0,0,-1.322910086,-0.451158496,0
0,1,1,-0.872808424,0,2,1,1,1,1,1,1,0,0,0,-1.457533881,-0.889412065,0
0,1,1,1.123645678,2,1,2,0,2,2,2,2,2,1,2,1.522471867,1.898672121,0
0,0,0,-0.628344657,0,0,2,2,0,0,0,0,0,1,1,-0.309076563,-0.595228263,0
0,0,0,-1.198760114,0,0,0,0,0,0,0,0,0,1,2,-0.714609972,-0.952810703,1
0,1,0,1.531085291,0,1,2,2,2,2,2,2,1,1,0,1.485907379,2.3168296,1
0,0,0,-1.280248037,0,2,1,1,1,1,1,1,0,0,3,-1.507394546,-0.998782437,0
1,0,0,0.430998337,2,1,0,0,0,0,2,0,0,1,2,0.66653045,0.601029489,0
0,1,0,-0.669088618,0,2,1,1,1,1,1,1,0,0,3,-1.50240848,-0.868632135,0
0,1,1,1.001413795,0,0,2,2,0,0,0,0,1,0,2,-0.377219472,0.339581797,0
0,1,1,0.186534569,0,2,1,1,1,1,1,1,1,0,1,-1.495760391,-0.70865756,0
0,1,0,1.612573214,2,1,2,2,2,2,2,2,2,0,1,1.572332532,2.507113754,0
1,0,0,-0.872808424,2,1,0,0,0,0,0,2,0,1,1,0.664868428,-0.607272681,1
1,1,0,0.716206066,2,1,0,2,2,0,2,0,0,1,2,1.005582972,1.149469627,1
1,0,0,-1.117272192,0,0,0,0,2,0,0,0,0,0,2,-0.480264846,-0.902691807,1
0,1,0,-1.280248037,2,1,0,0,0,0,0,0,0,1,0,0.325815906,-0.974450949,1
0,0,0,-0.669088618,0,2,1,1,1,1,1,1,0,1,3,-1.499084435,-0.856300946,1
1,1,0,-1.239504076,0,1,0,0,2,0,0,0,0,1,2,0.312519728,-0.94555317,0
0,0,0,-0.628344657,2,0,0,0,2,2,2,0,0,1,3,0.139669423,-0.518527822,0
0,0,0,-0.669088618,0,2,1,1,1,1,1,1,1,0,1,-1.510718591,-0.876970578,0
0,0,0,-0.709832579,0,0,0,0,2,0,0,2,0,1,2,-0.177776812,-0.613537543,1
0,0,0,-0.913552385,0,2,1,1,1,1,1,1,1,1,3,-1.495760391,-0.919898119,0
0,0,1,0.553230221,0,1,2,2,0,2,2,2,1,1,0,1.342973473,1.120417433,1
0,1,1,1.286621523,2,1,0,2,2,2,2,2,2,1,1,1.475935246,1.966747347,0
0,0,0,-1.280248037,2,1,0,2,0,0,0,0,0,1,3,0.477059923,-0.972443546,0
0,1,1,-0.302392966,0,0,0,2,2,0,0,0,1,0,3,-0.370571383,-0.409355984,0
0,1,1,1.571829252,0,1,2,2,2,2,2,0,2,0,1,1.176771256,2.173156902,0
0,0,0,-0.995040308,0,0,0,0,0,0,0,0,0,1,3,-0.653115152,-0.813946949,1
0,1,1,1.612573214,0,1,2,2,2,2,2,2,2,1,0,1.457653002,2.401405237,0
0,1,0,0.675462104,1,0,2,0,0,0,2,0,0,0,0,-0.802697147,-0.09377459,0
0,1,1,-0.139417121,1,0,2,2,2,2,0,2,1,1,1,-0.314062629,-0.285161713,0
0,1,0,1.612573214,2,1,2,2,2,2,0,2,2,0,0,1.35626965,2.337499233,0
0,1,0,-0.057929199,2,1,0,2,2,0,2,0,0,0,2,0.964032418,0.324802017,1
0,0,0,0.716206066,2,1,0,0,0,0,2,2,0,1,2,1.027189261,1.07934288,0
0,1,0,1.571829252,2,0,2,0,2,2,2,2,2,0,2,0.611683719,1.695394996,0
1,1,0,1.531085291,2,0,2,2,2,2,2,2,2,0,1,0.839380756,1.786853158,0
0,0,0,1.571829252,2,1,2,0,0,2,0,2,1,0,1,1.092008125,1.943232055,0
0,1,1,1.16438964,0,0,2,2,2,2,0,0,2,1,0,0.108091001,0.827204243,0
0,0,0,-0.017185237,0,1,0,0,0,2,2,2,0,1,2,1.043809482,0.397112643,1
0,0,1,-1.280248037,0,1,0,0,0,0,0,2,0,1,2,0.492018122,-0.972245011,1
0,0,0,1.449597369,2,1,2,2,2,0,0,2,2,1,0,1.239928098,2.14684007,0
0,0,0,1.205133601,2,2,1,1,1,1,1,1,2,0,0,-1.376094795,-0.376619874,0
0,0,1,-1.035784269,0,1,0,0,0,0,0,0,0,1,2,0.207812332,-0.798836278,0
0,0,0,-0.506112773,2,1,0,0,0,0,2,0,0,1,2,0.679826627,-0.242123875,1
0,1,1,-1.076528231,0,2,1,1,1,1,1,1,1,0,3,-1.507394546,-0.957288756,0
1,0,0,0.023558724,1,0,2,2,2,0,2,2,0,1,0,-0.177776812,-0.175879577,0
0,1,1,-0.180161082,2,1,0,0,0,0,2,2,1,0,0,0.910847709,0.125672055,0
0,0,0,-0.220905044,0,2,1,1,1,1,1,1,2,0,1,-1.494098369,-0.800005425,0
0,0,0,-1.035784269,0,0,0,0,0,0,0,0,0,0,3,-0.694665706,-0.884536943,0
0,0,0,-0.261649005,2,1,0,0,0,2,0,0,0,1,2,0.521934521,-0.085811156,1
1,0,0,-1.117272192,2,1,0,2,0,0,0,2,0,1,2,0.831070645,-0.785622714,1
1,0,0,-0.09867316,2,1,2,0,0,0,0,2,0,1,1,0.854338955,0.137892948,0
0,0,0,1.245877562,2,1,0,2,0,0,0,2,1,0,1,0.852676933,1.562774044,0
0,0,0,-1.280248037,0,0,0,2,0,0,0,0,0,1,2,-0.466968669,-0.98497327,1
0,0,1,0.838437949,2,0,0,2,2,2,2,2,1,1,2,0.658220339,0.955810389,0
0,1,1,-0.75057654,0,1,0,2,0,2,0,2,0,1,1,0.826084578,-0.47425466,1
0,0,0,-0.465368811,0,1,0,2,0,2,2,2,0,1,0,1.14186879,-0.144224377,0
0,0,0,-0.628344657,0,2,1,1,1,1,1,1,1,0,3,-1.490774325,-0.870330707,0
0,1,1,-0.669088618,0,2,1,1,1,1,1,1,2,0,3,-1.472492081,-0.879176516,0
0,0,0,0.105046646,0,0,0,0,2,0,0,2,0,1,2,-0.089689637,-0.082590488,0
1,0,0,-0.017185237,0,1,0,0,0,0,0,2,0,1,2,0.488694078,0.168401061,0
0,1,1,-0.180161082,0,2,1,1,1,1,1,1,0,1,0,-1.504070502,-0.76744579,0
0,0,0,-1.280248037,0,2,1,1,1,1,1,1,0,1,3,-1.477478147,-0.998385369,0
0,0,0,1.082901717,1,0,0,0,0,2,2,2,0,1,2,-0.435390248,0.318757749,0
0,1,1,1.612573214,2,2,1,1,1,1,1,1,1,1,0,-1.379418839,-0.2912501,0
0,0,0,0.145790608,0,0,0,2,0,2,0,2,1,1,3,0.020003827,0.094899229,1
0,0,0,0.308766453,0,0,2,2,0,0,2,0,0,0,3,0.010031694,0.133547251,0
0,1,1,0.308766453,2,1,0,0,2,0,0,0,0,1,2,0.545202832,0.445157958,0
0,0,1,-0.954296347,0,0,0,0,2,2,2,2,0,1,3,0.269307152,-0.719974019,1
0,1,1,1.245877562,0,0,2,2,2,2,2,0,2,0,1,0.322491861,1.054989331,0
0,0,0,-1.198760114,0,1,0,0,0,0,2,0,0,1,2,0.521934521,-0.904853626,0
0,1,1,0.308766453,1,0,0,2,2,2,2,2,1,0,3,-0.149522435,0.072883975,0
0,1,0,-0.995040308,0,1,2,0,0,0,0,0,0,1,3,0.339112083,-0.717018063,0
1,1,0,0.064302685,0,1,2,0,0,2,2,0,1,0,3,0.8427048,0.373023807,0
0,0,0,-1.117272192,1,0,2,0,2,2,0,0,0,0,3,-0.824303435,-0.908780194,1
1,0,0,-0.954296347,2,1,0,2,0,0,2,2,0,1,1,1.151840923,-0.601735778,1
0,1,0,-0.954296347,2,0,0,2,2,0,0,2,0,1,1,0.141331445,-0.718848991,0
0,1,1,-0.057929199,2,0,0,0,0,0,0,2,0,0,0,-0.169466701,-0.201975816,0
0,1,0,0.716206066,0,2,1,1,1,1,1,1,1,1,0,-1.494098369,-0.591279635,0
0,0,0,-1.239504076,0,1,2,2,0,2,0,0,0,1,2,0.713067071,-0.927221831,1
0,0,0,-1.280248037,0,0,0,0,0,0,0,0,0,1,2,-0.63649493,-0.987223326,1
0,0,0,-0.995040308,0,1,0,0,0,0,0,0,0,1,3,0.17623391,-0.764114825,1
0,0,0,-0.954296347,1,0,0,2,0,0,0,2,0,0,2,-0.799373103,-0.848800759,0
1,0,0,-1.239504076,0,1,0,0,0,0,0,0,0,1,0,0.179557955,-0.956207847,1
0,0,0,-1.198760114,0,0,2,2,0,0,0,0,0,0,2,-0.314062629,-0.934479364,1
0,1,0,-0.302392966,0,1,0,0,0,2,2,2,0,1,1,1.027189261,0.024287175,0
1,0,0,-1.280248037,0,0,0,0,0,0,0,0,0,0,2,-0.614888642,-0.986936554,0
0,1,1,0.512486259,2,0,2,2,2,2,2,0,0,0,3,0.548526876,0.554925399,0
1,1,1,0.756950027,2,1,0,2,2,0,0,0,0,1,2,0.644924162,0.821821756,1
0,1,1,0.919925872,0,2,1,1,1,1,1,1,0,0,1,-1.489112302,-0.527682462,0
0,0,0,0.22727853,2,0,2,2,2,0,0,0,0,1,0,0.044934159,0.105487728,0
0,0,0,-1.239504076,0,0,0,0,0,0,0,0,0,0,3,-0.629846841,-0.971627349,1
0,1,1,0.22727853,0,2,1,1,1,1,1,1,0,0,2,-1.50240848,-0.690899765,0
0,0,0,0.064302685,0,0,0,2,0,0,0,0,0,1,2,-0.49854709,-0.242256232,0
0,1,0,1.531085291,2,1,0,0,2,0,2,2,1,1,2,1.228293943,2.111523013,0
0,0,0,-0.791320502,0,0,2,0,0,2,0,0,1,0,3,-0.320710718,-0.679605366,0
0,0,0,0.268022492,2,1,0,0,0,0,0,0,0,0,2,0.347422194,0.323985821,1
0,0,0,1.16438964,2,1,0,2,2,0,2,2,1,1,2,1.301422918,1.826383555,0
0,0,0,-0.832064463,2,1,0,0,2,0,2,2,0,1,0,1.175109234,-0.493688968,1
0,0,0,0.349510414,0,1,0,2,0,2,2,2,2,1,1,1.158489012,0.854601985,0
0,0,0,-0.465368811,2,1,0,0,0,0,0,0,0,1,2,0.295899507,-0.319684632,0
1,0,0,0.919925872,1,0,0,0,2,0,2,2,1,1,0,-0.490236979,0.203012218,0
0,1,0,1.49034133,1,0,2,0,2,2,2,2,2,0,0,-0.151184457,0.781872231,0
1,1,1,-0.261649005,2,1,0,2,2,0,2,2,0,0,2,1.361255717,0.188364794,1
1,1,0,1.49034133,0,1,2,2,0,0,0,2,1,0,1,0.747969536,1.664269221,0
1,1,0,-0.587600695,1,0,0,0,2,0,2,2,0,1,2,-0.546745733,-0.649692856,1
0,1,1,0.593974182,2,0,0,2,0,0,0,0,0,0,2,-0.350627117,0.11245849,0
0,1,1,1.612573214,0,0,2,2,2,2,2,2,2,0,0,0.68148865,1.696762678,0
1,1,0,0.023558724,1,0,0,2,2,2,2,0,0,1,2,-0.491899001,-0.23491046,0
0,1,1,-1.239504076,1,0,0,0,0,0,0,0,0,1,3,-1.342854352,-0.991238132,1
0,1,1,1.612573214,2,0,2,2,2,2,2,2,2,0,1,0.869297155,1.927614019,0
1,1,0,0.186534569,0,1,0,0,0,0,0,0,0,1,0,0.247700864,0.128892723,0
1,1,1,1.205133601,2,1,0,2,2,0,0,2,0,1,1,1.040485438,1.648298234,0
0,1,0,1.571829252,0,2,1,1,1,1,1,1,2,0,1,-1.494098369,-0.398701307,0
0,0,1,-0.383880889,0,0,0,2,0,2,0,0,0,1,0,-0.315724651,-0.440790591,0
0,0,0,-0.669088618,0,2,1,1,1,1,1,1,1,0,3,-1.485788258,-0.876705866,0
0,0,0,-0.954296347,0,0,2,0,2,2,2,0,0,1,3,0.156289644,-0.719157822,0
0,1,1,-0.628344657,2,2,1,1,1,1,1,1,2,1,3,-1.317924019,-0.825329585,0
0,0,0,-1.158016153,0,2,1,1,1,1,1,1,0,0,0,-1.457533881,-0.969642005,1
1,1,0,-1.280248037,0,0,2,0,0,0,0,0,0,1,2,-0.506857201,-0.985502695,1
0,1,0,-0.343136928,2,1,0,0,2,0,0,0,0,1,3,0.493680145,-0.15644527,0
1,0,0,-1.280248037,0,1,0,0,0,0,0,0,0,1,2,0.21446042,-0.975928927,0
1,0,0,1.612573214,2,1,2,2,2,2,2,2,2,0,0,1.628841286,2.45410508,0
0,1,0,1.612573214,2,2,1,1,1,1,1,1,2,0,2,-1.337868285,-0.234976638,0
0,0,1,-0.872808424,0,2,1,1,1,1,1,1,0,0,1,-1.499084435,-0.911978804,0
0,0,0,-0.954296347,0,2,1,1,1,1,1,1,0,0,3,-1.480802192,-0.928611571,1
1,1,0,-1.239504076,0,0,0,2,0,0,0,0,0,0,1,-0.486912935,-0.956582856,1
1,1,0,1.123645678,2,1,0,0,2,0,2,2,1,1,1,1.186743389,1.652555694,0
1,1,0,-0.139417121,2,1,0,2,2,0,0,2,0,1,2,1.033837349,0.203784296,1
0,0,0,0.675462104,0,0,0,0,2,2,2,2,2,1,0,0.320829839,0.634692093,0
1,0,0,-0.09867316,2,1,0,2,2,0,2,2,0,1,2,1.306408985,0.369626664,0
0,1,0,0.838437949,0,2,1,1,1,1,1,1,1,0,1,-1.520690724,-0.570389409,0
0,0,1,0.268022492,2,2,1,1,1,1,1,1,2,0,3,-1.322910086,-0.564256903,0
0,0,0,-0.954296347,0,2,1,1,1,1,1,1,0,0,3,-1.520690724,-0.93781033,0
0,0,0,0.268022492,0,1,0,0,2,2,0,0,1,0,2,0.568471142,0.413149807,0
1,0,0,-0.995040308,0,1,0,0,0,0,0,0,0,1,2,0.162937733,-0.754629294,0
0,1,1,0.756950027,2,1,0,0,2,0,0,2,1,1,2,0.8427048,1.002179192,0
0,1,1,1.571829252,2,2,1,1,1,1,1,1,2,0,1,-1.31127593,-0.192247632,0
1,0,0,1.571829252,2,2,1,1,1,1,1,1,2,1,3,-1.334544241,-0.22789558,0
1,1,0,1.531085291,0,2,1,1,1,1,1,1,2,1,1,-1.504070502,-0.3623254,0
1,0,0,-1.280248037,1,0,0,0,0,0,0,0,0,0,2,-1.314599975,-0.99622355,1
0,1,0,0.22727853,1,0,2,2,0,2,2,2,2,1,0,-0.159494568,-0.039751185,0
0,1,0,-0.180161082,0,1,0,2,2,0,0,2,0,0,1,0.834394689,0.066266163,0
0,1,0,-0.017185237,0,2,1,1,1,1,1,1,0,0,0,-1.509056568,-0.72449619,0
1,1,0,0.675462104,0,0,0,2,0,0,0,0,2,0,3,-0.49854709,0.050780483,0
0,1,1,0.186534569,2,2,1,1,1,1,1,1,2,1,0,-1.352826485,-0.627126117,0
0,0,0,-0.913552385,0,0,0,0,2,2,0,0,0,0,2,-0.350627117,-0.750151241,0
0,1,0,1.408853407,2,1,2,2,2,0,2,2,1,0,1,1.499203556,2.227599436,0
0,0,0,-1.035784269,1,0,0,0,2,2,0,0,1,1,1,-0.97388543,-0.897265202,0
0,0,0,0.756950027,0,1,0,0,0,0,2,2,1,0,1,0.756279647,0.967347441,0
0,0,0,-0.954296347,0,0,0,0,0,0,0,0,0,0,2,-0.653115152,-0.823631014,1
0,0,0,-0.954296347,0,1,0,0,0,0,2,2,0,1,3,0.784534024,-0.659443099,0
0,0,0,-1.158016153,0,0,0,0,0,2,0,0,0,1,3,-0.465306647,-0.918111309,0
0,1,0,1.571829252,2,1,2,2,2,0,2,0,2,1,2,1.136882724,2.07856631,0
0,1,1,0.716206066,2,1,0,0,0,0,2,0,0,1,0,0.651572251,0.808630251,1
1,1,1,-0.343136928,0,1,0,0,2,0,2,2,2,1,2,1.055443638,-0.008757766,0
0,1,0,-0.42462485,0,0,2,0,0,0,2,0,1,1,0,-0.167804678,-0.401017541,0
0,0,0,0.471742298,2,1,2,2,2,0,2,2,0,1,2,1.552388266,1.161139036,0
0,1,1,0.023558724,2,2,1,1,1,1,1,1,0,0,0,-1.347840418,-0.637427844,0
0,0,0,-1.280248037,2,1,0,0,0,0,0,0,0,1,2,0.342436127,-0.974230355,1
0,1,0,0.879181911,2,0,0,0,0,0,2,2,1,1,1,0.177895933,0.631934671,1
